Id,mean_speed
4443084774357832785,30.78083993188944
-3923585864954379689,29.708575279749738
-4112404403689898020,30.561282825906027
648143308253096510,28.011320818655257
5655881951925123259,33.12279740701782
5061904470883315602,25.391905352141876
112327359120408048,29.300566261301366
3596940870084440762,31.684119697915573
4330247546782265492,31.53428654936282
2934431148774601540,32.74312056828992
2413703784533843085,30.92778141557867
-5961470937479972691,32.94732658733162
-6150878867631143394,30.88870745988634
7993502056276959171,31.948113693497746
6407521639065639989,30.438294604655056
-8756534644098809559,33.099549834010986
8051381872330822365,30.77807286776474
-1325307079785432214,32.537370150595734
7945516276803362832,27.623106082429594
-380198223604441514,29.735208483110195
1603584423939195160,25.31668472535701
8644052531235446523,30.779871827159702
-325443263693946830,27.641746644436953
4690251602303366579,32.638079945343
9034337937660689747,28.88143941565544
1506157519405428084,37.44069802916415
7764448206256733001,26.403113925331233
-1818487178197058136,28.10744557918587
-6143121363870664846,32.558170155941
-5078689529940318290,29.234347723729975
-4372273095827370631,37.12992171519819
-7391239655909212173,27.482091146468306
8267196378106960995,33.062051527788825
-402613621697997372,32.98193299589876
6797294513965828771,32.11418159918648
3339529922195077689,32.6387504086763
-1522555584412482650,29.356308867519715
1458553968528154338,33.02220514964291
-3841232110384843352,26.062384583315648
-1422437180760463216,32.89838176238803
28290065593271810,26.028346573457135
5664515591881846784,29.182482516359066
-5788985256791689535,26.678609946568756
1667412170742570894,30.9209856722697
-3504693394992136843,32.539537534175736
-3858089742062699661,32.97909549940644
2021140953815217051,30.76215068303656
8375998901031408924,32.57903163162767
3750332986676600804,27.40232592419536
1539711980079735218,25.745180681552977
8880979364630260376,25.552453172187334
5675296228176166586,30.943764291084115
5125914017034343555,30.909394036094596
8392093772113620832,31.931172953968208
-2120248909170291304,25.648922491838555
-2315775654055091581,33.05699465917046
3664659999117666565,33.11205179520711
7035979313810880854,32.938574087094665
1203746593026420938,25.352432094320548
6571761720203677367,28.100783676973247
18944260799311236,32.79540289113069
2173143355927221934,30.876755257030375
4231817362581878652,30.34017417741713
-8007544917606888720,30.79977042307801
-4560772681245435394,30.70721603770567
-6677307480063489707,32.74997541076591
7328955106570561131,33.11580706325099
-2162015873101155776,30.953974663610794
325481133031448344,26.964167398206754
4909214109489997844,31.145424076104725
5441549905978760594,29.177970682735086
7839165511925112566,33.00657218815921
1582074153310000155,27.395130581146006
-3715919022894205997,36.41282091012596
-5299729150793513024,30.880379431427592
-4640830517445310970,37.022603485776536
-2918383008493813355,33.1232319253685
-254007852864815043,29.997811806507315
2567652183961290497,32.98619749255002
2410380864439218116,33.0261498307314
-4114545052482065329,29.955738479653093
6456390194469992952,28.875546576797518
-3433476701225405474,33.091061106071194
240255862548765786,30.793879633399882
-1280542002772820933,26.83901815166862
-1732494771303175398,27.404536530621048
2738058260955993244,25.34688887123801
7270733473477786930,31.792111591814752
-5995195550938867009,33.1267567712961
4843954689877988321,30.568876506416554
177978270275158079,31.91804948077187
-7034521036504293613,30.61861029190773
567960645169595488,30.74797939889777
3560506873432534151,32.9059239418207
6585390245817804150,30.547134440308405
-8564560505370597407,33.1267859366297
7879119991425503657,30.654434235200213
3520327482653327473,25.35009665135498
5026059099814368146,28.783030769412164
-1132627044656518701,31.989582742431605
4346915013641683079,32.81753604405479
-3922154966289365897,26.776378725323408
2414156070437763017,25.780001339437092
-3027661389399118994,31.566488908066056
1375892570173655306,30.736852866514567
-8518949538327034104,27.80303363828351
6532783054976073386,32.98675356585294
-580384752221851112,27.08386029278629
-713093191889700622,25.3423440103662
-7078788589051342690,25.85869075725218
-6608077955641417542,25.42238114673942
-8037889564879092336,30.916233127267716
1411838798822161046,27.314925989900157
1530855778485877384,31.78858307761602
6472782496338181495,26.984255191309842
-3070818467436332754,30.370736188959803
5403993245708519418,31.149452148865056
6374036098549574918,25.72632705498984
-3306964334768682794,32.43680211668887
-3384628948390590194,32.35285737869877
-2898576427485961495,33.123248243333194
5475201627387199239,25.439789784761818
-804854325866669820,25.34973155264459
456054477274569151,30.877888104542116
4438381495241740880,25.34508704641383
3930261040374735935,26.79403426945188
-6885655104017689494,32.725477201529294
7861222323836059800,33.02046947142531
3191047394299270436,26.205110684542387
6119293992862689745,25.36426590230799
-8253564407214752783,36.83069951424148
6555871038053494871,33.12621599345355
-4634201694220646303,35.78478859509854
-6170233622308231386,26.323381141723566
2390575268720297038,32.931211541608135
1419334113854747894,29.768572464798837
-6450531797125061397,27.532903539871818
8860437727668078877,33.076470953876324
36810276181114821,27.975340063586934
4640032336367327027,30.75367174909635
-159611567769140028,32.55182498288438
1378188271984180013,30.85126770992143
-8301427629046116350,29.36235270627186
-4934906398145204058,32.33721162112232
-8305400767099935975,25.85283108558722
2653107164405945071,33.11494213548674
-4091678220312651855,31.170074295727375
-5503226044016389195,30.582895732564495
-5354706286056315945,33.0904950975986
-6135863619995239081,30.91526659683538
-6130352760783257556,30.870336467786082
2106114688768445757,29.196408707731493
4177036176577248088,26.493306249965162
-8423587064715615376,25.53692025662578
-2504949833848391633,31.604512396021114
4461433911190030996,32.90061106323147
-5262313572107730298,29.600274889632768
-2755370708447456993,32.712952779149106
4760638311565566160,32.264776145750226
3343039389499835646,31.321444169270553
2946722609119928951,28.36948454115724
6378203341062502373,30.858115360774555
4370368829761691035,33.021816046505464
8937811626786651053,28.37142005586424
3361464397126825708,28.792608879727137
-3395454198324762281,32.40653892745085
7439215282844156962,28.717608162096468
-6412872303981109764,34.00516574314415
1808012914226488408,31.23655260077652
86735765542732510,33.12443336507388
-7474544937953457644,29.118216151810053
2869433646276080084,32.87050507042567
724268414245265252,25.547620187295696
-550817594437831176,30.764305526114406
-6573780930841130676,32.53666137382082
7646484875878616440,25.33711800086517
-1821753484872306089,27.165375127983843
6825368564833793185,30.93283779517253
811844894009390073,30.919232666438624
7443487770792014436,28.947086195875528
9009307819813040657,30.537571462215425
-468246168586295713,33.12105050261327
8799424431287648431,26.93643337285332
9115622123390073863,32.975458364488055
4146251567877569105,33.10846488262218
-47091922676828549,32.54717489406193
5324428110179392294,33.123044510515975
-1911612170667670083,29.665410589833613
8237754352134268017,32.67662221529824
6318093587191490625,28.707680604584603
-4201786630739793440,26.33645835100839
-3994997111356519074,25.466044792589656
-6022896374958965762,30.32548344219706
-1927311141707484314,33.09298252407757
-7359463240787767005,30.933298816780976
5225873530763397587,30.683017061329373
7896156550374206596,25.649279548474997
1382263445068958437,30.705965212900907
-7192102468623019709,40.36055388355094
-8235427888220180709,31.94489914523068
-6829420550248105127,29.792717226223026
6708727961718192239,28.419468878734747
6375057679078677560,30.96543385215344
-2173054798268972933,29.645984856824025
-5898883745142329847,32.59284272041371
-3573043285717793370,39.59089380736373
3742370676128433893,26.564612444922606
2738973224915027706,33.12669769841191
219807090188394983,26.023175529840753
-7015840546197704987,31.480341417959508
-1161519350337439900,30.580867339829034
8706105427079403456,26.771385537568364
-2743873535651969873,32.679912720180596
-529934159331663916,32.894786571786966
4946081465438162982,32.68993726332116
7973214209680630583,31.960545084676603
-3703415373026343099,33.04315219911285
-7284232827042822763,30.037107456347275
5263088647459178389,31.4737031044721
6556386334555318808,30.998124711007957
-7039574299372007219,26.878260423153822
357571719228608425,28.803191085437533
2413925490830778111,32.7429829393352
4781060918327664479,28.84554189720695
-4687555633425862671,32.88260884298161
-4945348749225426327,25.81576437089481
-5636768801413969348,32.63037882121364
5163715839083702078,29.90471458247545
-1356680344269210637,25.6821904428782
4465150721543540263,27.217494194254023
687897748657059503,30.96532189779405
-1779224279906164282,27.868498710381466
468550015094862437,30.733758258319952
3209345826748261076,32.88364526261564
-1382972538439856502,25.426673888381156
5704612790362886112,33.108231412484244
1271573711587771322,28.501722054502395
4543105793846540571,28.733302845348796
2305212791590318877,30.63837152320972
-776896646956994656,33.07871221315963
-6827201950763095334,26.82007135885975
8163734603896885150,26.78735510597701
5795631345768554511,31.44539814852395
430031543338215231,37.42233032235672
5889167278567750346,25.59934286082959
-2026199101570384276,30.759398734079475
-3815085640295653436,27.569104555105667
5342416571802512471,32.971792985883965
-4994516943443465381,30.700821958795736
3239092560118137898,32.90640562704267
1642723233923186551,30.359091080581294
-7334329528889887047,30.640376230658106
-6684735031807760776,33.23702057044579
2129479097581137321,29.342255504000914
-8288939851219454935,32.825553793770354
8967789717228034004,30.9487867185721
5232945471132464249,30.88452731639179
-4250231020798318943,33.12705888866758
2033148166006740129,25.32118272482066
-7832264667839404520,33.12008631830946
6897650012906378631,32.58023644199258
5530161062233128825,32.57796277655424
7062253071720300465,25.536752365641533
4945894265886109355,30.78950519739176
6753964955708555878,29.036239503223683
636156758073728943,25.51688876698481
-1248033610473892531,30.395278077615792
-3032182737299746801,30.84729226024617
5725687227201526190,33.070543637108926
999216097729732558,30.724435421315953
1902576154750076587,30.434241683080614
-6742997249805173209,31.035067660377937
-4366343374629230914,33.03570982255036
-6501207614972698046,31.05281855755213
-906805350356184473,32.2885069577395
-8715928227506542930,28.958913185029246
-8661682110989091429,25.385607373277583
-1593480910568938647,32.78099673607303
4037759238797533931,30.76803968334233
-6542757468437756900,31.67022703425599
2426879068368495171,31.773363641874514
4065585931715905902,37.797698451895634
-517199697680567551,28.866708145010957
-3251754622025792789,25.66356345351032
-4868695609641374700,28.73036399547948
3190540510349233594,26.60019182501922
-8859476499510241149,30.454110962480684
-921423008010535123,30.6831915310037
877112940234271411,33.10495689191384
2689778138693631549,31.508710440671937
-8396751556220291672,32.56243406384967
-258157206048745972,32.54814152614354
5551986062727282327,37.26257945439401
2299365127220707786,29.5303766125258
-4440307577558163990,27.548320115551
-1588759718528602440,25.346673313606146
4390306329094206964,31.829771716142346
-7278967608217872474,27.874618117401774
-7482772374625210191,28.1990002347318
8334425202905526464,33.19020577301518
-4436766956771099941,30.92055070162484
673706903220471204,27.11369409334639
-5457763345282889383,30.653650420441913
-3368250032524415337,33.114198129648564
-6468829833034333176,30.976788651827395
3270114675121879194,30.437096213174616
